onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_271.mp4	80.9389661999999	83.9471290999999	n/a
18.0	3	stimtrn_272.mp4	86.6392118999999	89.6558132999999	n/a
24.0	3	stimtrn_1321.mp4	92.6394503999999	95.6561894999999	n/a
30.0	3	stimtrn_274.mp4	98.6981585999999	101.7091709	n/a
36.0	3	stimtrn_275.mp4	104.6234031	107.631607499999	n/a
42.0	3	stimtrn_276.mp4	110.640431799999	113.6486006	n/a
48.0	3	stimtrn_277.mp4	116.623895399999	119.6321937	n/a
54.0	3	stimtrn_278.mp4	122.6156978	125.632634699999	n/a
60.0	3	stimtrn_279.mp4	128.641200199999	131.649451	n/a
66.0	3	stimtrn_280.mp4	134.891479399999	137.901720399999	n/a
72.0	3	stimtrn_281.mp4	140.625177899999	143.633272899999	n/a
78.0	3	stimtrn_1322.mp4	146.667029099999	149.6781207	n/a
84.0	3	stimtrn_283.mp4	152.642242899999	155.650522499999	n/a
90.0	3	stimtrn_284.mp4	158.642517799999	161.6592865	n/a
96.0	3	stimtrn_285.mp4	164.634504499999	167.6560389	n/a
102.0	3	stimtrn_286.mp4	170.609857299999	173.618083399999	n/a
108.0	3	stimtrn_287.mp4	176.643448499999	179.660131799999	n/a
114.0	3	stimtrn_288.mp4	182.660465899999	185.668601999999	n/a
120.0	3	stimtrn_288.mp4	188.6354969	191.6462761	1
126.0	3	stimtrn_289.mp4	194.6609198	197.6691677	n/a
132.0	3	stimtrn_290.mp4	200.627671299999	203.638340999999	n/a
138.0	3	stimtrn_291.mp4	206.636470299999	209.646389799999	n/a
144.0	3	stimtrn_292.mp4	212.620211499999	215.636809299999	n/a
150.0	3	stimtrn_293.mp4	218.662211299999	221.670259399999	n/a
156.0	3	stimtrn_294.mp4	224.6290781	227.646523099999	n/a
162.0	3	stimtrn_295.mp4	230.629212199999	233.645966699999	n/a
168.0	3	stimtrn_296.mp4	236.646307699999	239.6567969	n/a
174.0	3	stimtrn_297.mp4	242.6716063	245.679759499999	n/a
180.0	3	stimtrn_298.mp4	248.679997699999	251.688329599999	n/a
186.0	3	stimtrn_299.mp4	254.671980599999	257.6887848	n/a
192.0	3	stimtrn_300.mp4	260.6723257	263.693997799999	n/a
198.0	3	stimtrn_273.mp4	266.672686199999	269.683395799999	n/a
204.0	3	stimtrn_273.mp4	272.681264199999	275.697953699999	1
210.0	3	stimtrn_282.mp4	278.6815413	281.6897295	n/a
216.0	3	stimtrn_293.mp4	284.856711199999	287.873558299999	n/a
222.0	3	stimtrn_282.mp4	290.657063699999	293.665328299999	n/a
228.0	3	stimtrn_273.mp4	296.6571524	299.6655913	n/a
234.0	3	stimtrn_274.mp4	302.615924099999	305.6241947	n/a
240.0	3	stimtrn_275.mp4	308.632898299999	311.641168799999	n/a
246.0	3	stimtrn_279.mp4	314.633289499999	317.641429899999	n/a
252.0	3	stimtrn_277.mp4	320.608503	323.6252255	n/a
258.0	3	stimtrn_1321.mp4	326.658763199999	329.658690099999	n/a
264.0	3	stimtrn_276.mp4	332.617366899999	335.642442199999	n/a
270.0	3	stimtrn_276.mp4	338.6093577	341.6260538	1
276.0	3	stimtrn_288.mp4	344.6263118	347.6429815	n/a
282.0	3	stimtrn_292.mp4	350.6265015	353.626448899999	n/a
288.0	3	stimtrn_272.mp4	356.6101247	359.6318275	n/a
294.0	3	stimtrn_283.mp4	362.602115499999	365.610394899999	n/a
300.0	3	stimtrn_284.mp4	368.627490199999	371.635646699999	n/a
306.0	3	stimtrn_295.mp4	374.660980999999	377.669246999999	n/a
312.0	3	stimtrn_286.mp4	380.6444195	383.655065699999	n/a
318.0	3	stimtrn_296.mp4	386.644856099999	389.653265699999	n/a
324.0	3	stimtrn_280.mp4	392.653559499999	395.6785907	n/a
330.0	3	stimtrn_289.mp4	398.6372284	401.645373799999	n/a
336.0	3	stimtrn_300.mp4	404.6208599	407.6289625	n/a
342.0	3	stimtrn_291.mp4	410.6208565	413.6392351	n/a
348.0	3	stimtrn_1322.mp4	416.654578199999	419.6713503	n/a
354.0	3	stimtrn_271.mp4	422.613283	425.6214624	n/a
360.0	3	stimtrn_294.mp4	428.6718967	431.6800821	n/a
366.0	3	stimtrn_294.mp4	434.638743899999	437.6555115	1
372.0	3	stimtrn_285.mp4	440.6475168	443.657752499999	n/a
378.0	3	stimtrn_287.mp4	446.630999299999	449.647761099999	n/a
384.0	3	stimtrn_297.mp4	452.606363	455.614533999999	n/a
390.0	3	stimtrn_281.mp4	458.631724799999	461.648217399999	n/a
396.0	3	stimtrn_299.mp4	464.640037099999	467.6484964	n/a
402.0	3	stimtrn_290.mp4	470.6237637	473.6405486	n/a
408.0	3	stimtrn_278.mp4	476.624045899999	479.6324071	n/a
414.0	3	stimtrn_298.mp4	482.649375	485.666073499999	n/a
